Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-04 01:27:50.971;57.180850k;57.196350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752894;45.700000;14.710788;515.39810m;-3.1973914;159.16287m;10.000128k;551.05484m;0.0000000;15.036853;510.66879m;-3.4060296;168.72253m;10.000133k;573.36948m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857556;529.70612u;333.15965m;18.902568u
2024-09-04 01:28:06.471;57.196350k;57.211900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742555;45.700000;14.723995;520.71200m;-3.1995090;159.23157m;10.000125k;562.89612m;0.0000000;15.046997;512.66273m;-3.4072037;168.16936m;10.000127k;566.23161m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857596;541.06558u;333.16368m;17.936443u
2024-09-04 01:28:22.021;57.211900k;57.227450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740550;45.700000;14.725574;509.36511m;-3.1997169;156.17092m;10.000130k;561.87691m;0.0000000;15.047626;507.16848m;-3.4045743;164.35858m;10.000134k;577.66596m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857524;518.36176u;333.15821m;17.475929u
2024-09-04 01:28:37.571;57.227450k;57.242950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737926;45.700000;14.714724;519.66769m;-3.1996306;159.54806m;10.000132k;568.11659m;0.0000000;15.036680;512.98044m;-3.4075676;168.58289m;10.000138k;600.00075m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857489;535.62045u;333.15040m;20.066903u
2024-09-04 01:28:53.071;57.242950k;57.258600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755825;45.700000;14.719691;514.60027m;-3.1987461;158.45555m;10.000128k;577.67901m;0.0000000;15.047351;509.65651m;-3.4060145;167.81099m;10.000130k;582.83314m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857467;519.63007u;333.15669m;18.379131u
2024-09-04 01:29:08.721;57.258600k;57.274250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.773415;45.700000;14.719034;514.33605m;-3.1998602;159.14521m;10.000124k;536.60759m;0.0000000;15.042392;508.98807m;-3.4063161;168.22545m;10.000136k;589.65465m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857519;519.30841u;333.15733m;18.771782u
2024-09-04 01:29:24.371;57.274250k;57.289800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766472;45.600000;14.725178;516.93970m;-3.1994406;155.79163m;10.000130k;561.01226m;0.0000000;15.047401;511.53678m;-3.4038647;163.89514m;10.000143k;620.37563m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857567;515.01447u;333.15899m;18.445005u
2024-09-04 01:29:39.921;57.289800k;57.305400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774650;45.500000;14.718756;517.76753m;-3.2004183;159.54441m;10.000133k;576.72942m;0.0000000;15.041105;514.93924m;-3.4072936;168.37818m;10.000144k;622.53344m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857577;536.13977u;333.15878m;19.523727u
2024-09-04 01:29:55.521;57.305400k;57.320900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768015;45.800000;14.715471;510.72723m;-3.1989129;159.04360m;10.000118k;526.77405m;0.0000000;15.042800;504.48134m;-3.4066690;168.68098m;10.000126k;554.68452m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857564;524.03573u;333.17697m;16.733002u
2024-09-04 01:30:11.021;57.320900k;57.336400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754899;45.700000;14.719361;526.53361m;-3.1983828;157.68775m;10.000128k;552.98382m;0.0000000;15.041873;519.73959m;-3.4035945;165.24957m;10.000134k;579.06770m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857517;534.73565u;333.17985m;18.822168u
2024-09-04 01:30:26.521;57.336400k;57.351900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753356;45.600000;14.724124;510.25456m;-3.2022782;158.13127m;10.000134k;579.47471m;0.0000000;15.045870;506.63977m;-3.4084548;167.89532m;10.000138k;598.20468m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857518;525.10362u;333.18672m;17.180755u
2024-09-04 01:30:42.021;57.351900k;57.367400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.776347;45.800000;14.715944;513.22664m;-3.1989265;158.89526m;10.000115k;514.08102m;0.0000000;15.042614;507.00695m;-3.4069452;168.40562m;10.000123k;550.09567m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857461;514.03516u;333.18795m;17.827277u
2024-09-04 01:30:57.521;57.367400k;57.382900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.778044;45.900000;14.719193;523.97886m;-3.1988096;157.91267m;10.000137k;594.07429m;0.0000000;15.041582;518.97615m;-3.4044123;165.57243m;10.000137k;590.54716m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857508;536.51684u;333.18142m;21.177973u
2024-09-04 01:31:13.021;57.382900k;57.398450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764312;45.900000;14.724620;508.93855m;-3.2026734;157.84010m;10.000126k;543.82085m;0.0000000;15.046398;504.24502m;-3.4086249;167.54077m;10.000139k;594.81032m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857562;535.84660u;333.19288m;16.506628u
2024-09-04 01:31:28.571;57.398450k;57.413950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756905;45.900000;14.715452;515.76077m;-3.1980935;159.00139m;10.000134k;580.34143m;0.0000000;15.042192;509.69584m;-3.4063754;168.38391m;10.000128k;574.29987m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857549;532.85792u;333.19022m;20.719581u
2024-09-04 01:31:44.071;57.413950k;57.430000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760917;45.900000;14.722696;517.02101m;-3.2015768;158.21904m;10.000125k;549.22990m;0.0000000;15.042588;512.68375m;-3.4066852;166.60282m;10.000139k;592.38625m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857485;528.08914u;333.17994m;18.913834u
2024-09-04 01:32:00.121;57.430000k;57.445550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758603;45.900000;14.717102;514.76992m;-3.1987410;158.47804m;10.000118k;524.87497m;0.0000000;15.044526;508.62768m;-3.4062939;168.10464m;10.000128k;568.36637m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857471;531.92319u;333.18088m;19.798344u
2024-09-04 01:32:15.671;57.445550k;57.461500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752122;45.800000;14.716689;515.12048m;-3.1991185;158.47762m;10.000131k;557.98679m;0.0000000;15.038460;512.42076m;-3.4057575;167.12404m;10.000141k;599.85597m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857449;543.65873u;333.17708m;19.610007u
2024-09-04 01:32:31.621;57.461500k;57.477000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747493;45.800000;14.722892;520.04266m;-3.1999851;159.12035m;10.000119k;532.44456m;0.0000000;15.048270;510.86745m;-3.4072104;168.36517m;10.000130k;580.34825m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857443;527.82465u;333.18198m;17.880362u
2024-09-04 01:32:47.121;57.477000k;57.492450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745024;45.700000;14.725039;513.37977m;-3.2001507;156.42698m;10.000126k;540.87639m;0.0000000;15.047284;511.35953m;-3.4054405;164.63805m;10.000135k;583.13459m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857455;536.85944u;333.18940m;18.070029u
2024-09-04 01:33:02.571;57.492450k;57.507900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735458;45.800000;14.714487;510.97956m;-3.1983592;159.37794m;10.000116k;514.95003m;0.0000000;15.041505;503.57418m;-3.4068117;169.02419m;10.000131k;589.99642m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857351;532.93006u;333.16932m;16.815572u
2024-09-04 01:33:18.021;57.507900k;57.523350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.720953;45.800000;14.719316;525.56797m;-3.1983675;157.97149m;10.000131k;562.66257m;0.0000000;15.042130;520.70790m;-3.4037154;165.50014m;10.000143k;617.50339m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857350;525.03561u;333.15518m;17.560618u
2024-09-04 01:33:33.471;57.523350k;57.538800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727743;45.800000;14.722952;510.57134m;-3.2019727;158.36066m;10.000133k;573.30180m;0.0000000;15.044868;505.12629m;-3.4080320;168.03507m;10.000132k;571.73391m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857297;523.55178u;333.16035m;18.439225u
2024-09-04 01:33:48.921;57.538800k;57.554250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751505;45.700000;14.716537;517.29210m;-3.1988553;158.85728m;10.000124k;551.85738m;0.0000000;15.044113;511.23419m;-3.4070125;168.43479m;10.000125k;558.32288m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857272;526.49790u;333.15849m;17.108893u
2024-09-04 01:34:04.371;57.554250k;57.569700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745333;45.900000;14.725401;511.92047m;-3.1991711;156.68992m;10.000133k;575.17324m;0.0000000;15.047861;509.97081m;-3.4044092;164.86448m;10.000137k;585.60744m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857259;524.06549u;333.17415m;20.232759u
2024-09-04 01:34:19.821;57.569700k;57.585150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.767552;45.900000;14.711635;518.47166m;-3.1984145;159.55298m;10.000128k;552.86176m;0.0000000;15.035084;511.77781m;-3.4075561;168.80784m;10.000137k;595.06516m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857252;541.58894u;333.15418m;15.981674u
2024-09-04 01:34:35.271;57.585150k;57.600600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770329;45.900000;14.721415;518.54719m;-3.1995800;159.70969m;10.000125k;551.05693m;0.0000000;15.047372;513.18330m;-3.4073578;168.82192m;10.000126k;563.64965m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857391;529.30451u;333.16454m;19.067640u
2024-09-04 01:34:50.721;57.600600k;57.616050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745950;45.900000;14.724146;510.70723m;-3.1995044;156.39390m;10.000128k;551.94907m;0.0000000;15.046587;504.87212m;-3.4050801;164.61063m;10.000141k;608.17460m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857335;511.82804u;333.16215m;20.238912u
2024-09-04 01:35:06.171;57.616050k;57.631500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757985;45.900000;14.715213;517.68474m;-3.1976665;158.98546m;10.000116k;516.98077m;0.0000000;15.042220;511.80460m;-3.4068037;168.41657m;10.000127k;568.96221m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857269;520.83656u;333.17229m;22.564497u
2024-09-04 01:35:21.621;57.631500k;57.646950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757368;46.000000;14.718490;516.94287m;-3.1976159;158.71703m;10.000131k;563.68685m;0.0000000;15.041448;513.03334m;-3.4038887;165.70162m;10.000139k;598.25630m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857195;518.92727u;333.17324m;17.423507u
2024-09-04 01:35:37.071;57.646950k;57.662400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.779124;46.000000;14.723426;517.01113m;-3.2012458;157.80083m;10.000128k;554.81373m;0.0000000;15.044076;511.76699m;-3.4093134;167.65689m;10.000133k;576.11777m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857198;544.66367u;333.17116m;18.736032u
2024-09-04 01:35:52.521;57.662400k;57.677850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759991;46.000000;14.716793;512.98184m;-3.1981917;159.28316m;10.000122k;544.45962m;0.0000000;15.044170;508.45612m;-3.4071072;168.99445m;10.000130k;581.17787m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857134;532.79285u;333.16155m;17.021150u
2024-09-04 01:36:07.971;57.677850k;57.693350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739161;46.000000;14.724769;511.13463m;-3.1989121;156.24829m;10.000130k;564.65283m;0.0000000;15.046953;506.07054m;-3.4044289;164.41085m;10.000124k;534.53395m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857128;533.03619u;333.15664m;17.686200u
2024-09-04 01:36:23.471;57.693350k;57.708850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.732063;46.000000;14.715518;523.09123m;-3.1993686;159.59676m;10.000137k;592.32089m;0.0000000;15.037369;519.34048m;-3.4078309;168.32857m;10.000137k;593.19860m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857062;512.34532u;333.15664m;16.859755u
2024-09-04 01:36:38.971;57.708850k;57.724550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.744098;46.100000;14.714205;511.55647m;-3.1977968;158.45528m;10.000126k;548.73435m;0.0000000;15.041806;505.60419m;-3.4060582;167.95988m;10.000142k;614.09394m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857044;516.95062u;333.15392m;21.470645u
2024-09-04 01:36:54.671;57.724550k;57.740200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756597;46.100000;14.723112;519.50584m;-3.2003188;158.64540m;10.000121k;542.04018m;0.0000000;15.046240;512.89943m;-3.4076680;167.33985m;10.000130k;583.71185m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856941;534.38445u;333.16600m;17.397233u
2024-09-04 01:37:10.321;57.740200k;57.755800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748573;46.100000;14.718567;514.62765m;-3.1979426;157.98890m;10.000129k;561.10706m;0.0000000;15.041532;510.54241m;-3.4046262;165.67717m;10.000133k;577.58699m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857128;535.76865u;333.17813m;18.163404u
2024-09-04 01:37:25.921;57.755800k;57.771500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743481;46.100000;14.724979;512.96454m;-3.2011296;156.82262m;10.000133k;579.53924m;0.0000000;15.047702;508.78247m;-3.4071217;166.00765m;10.000134k;582.86664m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857100;512.22054u;333.17541m;19.219631u
2024-09-04 01:37:41.621;57.771500k;57.787000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737309;46.100000;14.715373;520.11813m;-3.2000357;159.87983m;10.000133k;574.26469m;0.0000000;15.037815;515.06371m;-3.4081729;168.71201m;10.000142k;613.89193m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857020;539.72109u;333.18029m;17.154019u
2024-09-04 01:37:57.121;57.787000k;57.802500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739624;46.100000;14.717435;511.79664m;-3.1988771;158.92436m;10.000119k;531.36316m;0.0000000;15.045509;505.86393m;-3.4073065;168.46230m;10.000124k;557.45239m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856966;527.14941u;333.18458m;16.347010u
2024-09-04 01:38:12.621;57.802500k;57.818100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760763;46.100000;14.719072;524.20727m;-3.1969256;157.44040m;10.000128k;550.47943m;0.0000000;15.042549;517.77986m;-3.4034573;164.76760m;10.000126k;543.91142m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856972;520.91662u;333.17975m;20.830176u
2024-09-04 01:38:28.221;57.818100k;57.833650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.769866;46.100000;14.724165;509.11434m;-3.2016400;157.94219m;10.000136k;588.79462m;0.0000000;15.046712;504.66245m;-3.4084295;167.50851m;10.000136k;592.25037m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856885;526.45516u;333.20061m;18.319443u
2024-09-04 01:38:43.771;57.833650k;57.849300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.776038;46.000000;14.715520;519.64426m;-3.1989797;158.77250m;10.000133k;578.56176m;0.0000000;15.038263;513.34368m;-3.4073851;167.63680m;10.000139k;608.03975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856722;542.30363u;333.19786m;15.879172u
2024-09-04 01:38:59.421;57.849300k;57.864800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.775113;46.000000;14.718068;513.87512m;-3.1994723;159.16633m;10.000121k;538.06401m;0.0000000;15.045686;509.87591m;-3.4080708;168.61281m;10.000126k;560.83317m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856751;514.74844u;333.19821m;18.620040u
2024-09-04 01:39:14.921;57.864800k;57.880300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762306;46.000000;14.724330;511.17928m;-3.1994066;156.20639m;10.000130k;558.54666m;0.0000000;15.046665;505.22422m;-3.4053799;164.44350m;10.000136k;584.61974m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856807;518.31713u;333.19241m;23.001137u
2024-09-04 01:39:30.421;57.880300k;57.895850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733606;46.000000;14.716508;524.09077m;-3.1995711;159.34551m;10.000127k;552.18643m;0.0000000;15.038715;519.16253m;-3.4078146;167.84875m;10.000134k;577.57128m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856685;535.09823u;333.17319m;17.866113u
2024-09-04 01:39:45.971;57.895850k;57.911400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754282;46.100000;14.715805;510.44943m;-3.1986110;158.98161m;10.000124k;553.64111m;0.0000000;15.044391;504.74957m;-3.4071074;168.51108m;10.000129k;580.43543m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856828;530.58334u;333.19334m;18.617792u
2024-09-04 01:40:01.521;57.911400k;57.927000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745796;46.000000;14.718343;519.71023m;-3.1995363;159.17289m;10.000131k;565.38628m;0.0000000;15.042156;513.04458m;-3.4065233;167.88312m;10.000128k;555.71725m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856807;519.39871u;333.19325m;16.780512u
2024-09-04 01:40:17.121;57.927000k;57.942550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754591;46.000000;14.725094;515.21006m;-3.1998123;155.81219m;10.000133k;574.35557m;0.0000000;15.047493;512.69744m;-3.4057265;163.89937m;10.000132k;573.35690m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856845;515.78316u;333.19015m;18.038041u
2024-09-04 01:40:32.671;57.942550k;57.958100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758757;46.000000;14.712893;514.97643m;-3.1985621;159.63891m;10.000129k;558.45250m;0.0000000;15.035764;508.41138m;-3.4075442;168.66616m;10.000136k;591.48225m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856839;526.63670u;333.18673m;18.408747u
2024-09-04 01:40:48.221;57.958100k;57.973650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753511;45.900000;14.719341;516.73545m;-3.1993868;158.65650m;10.000127k;567.24302m;0.0000000;15.047183;509.57916m;-3.4072299;167.83077m;10.000125k;554.77023m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856791;536.14221u;333.17679m;16.130483u
2024-09-04 01:41:03.771;57.973650k;57.989150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742247;45.900000;14.723555;515.85878m;-3.1992285;156.25005m;10.000126k;545.56297m;0.0000000;15.046581;513.21843m;-3.4039671;164.31246m;10.000133k;575.19658m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856829;528.90913u;333.16367m;17.841923u
2024-09-04 01:41:19.271;57.989150k;58.004700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746413;45.900000;14.717882;516.06499m;-3.1999716;159.74695m;10.000129k;554.70270m;0.0000000;15.040541;509.35847m;-3.4071851;168.45646m;10.000138k;593.73522m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856790;537.26345u;333.15405m;17.182276u
2024-09-04 01:41:34.821;58.004700k;58.020150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739469;45.900000;14.716015;515.65322m;-3.1988278;158.94509m;10.000126k;562.66424m;0.0000000;15.043355;509.93793m;-3.4066231;168.32272m;10.000135k;605.13074m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856601;537.24398u;333.17741m;16.966034u
2024-09-04 01:41:50.271;58.020150k;58.035600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753819;46.000000;14.725092;515.71540m;-3.1999746;156.36392m;10.000133k;574.15353m;0.0000000;15.047132;514.53107m;-3.4046690;164.36938m;10.000132k;569.86239m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856695;533.97371u;333.17594m;18.272000u
2024-09-04 01:42:05.721;58.035600k;58.051050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733297;46.000000;14.710250;513.76880m;-3.1985731;159.96137m;10.000133k;574.23828m;0.0000000;15.034178;508.82284m;-3.4070169;168.99330m;10.000137k;592.29794m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856624;528.59439u;333.18631m;17.184533u
2024-09-04 01:42:21.171;58.051050k;58.066550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753202;46.100000;14.722186;518.62132m;-3.1998751;159.24261m;10.000122k;542.56321m;0.0000000;15.047884;510.89744m;-3.4067452;168.12150m;10.000123k;551.06849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856570;526.02834u;333.17913m;18.430550u
2024-09-04 01:42:36.671;58.066550k;58.082000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762614;46.100000;14.724895;515.95727m;-3.1997884;156.21430m;10.000135k;581.30019m;0.0000000;15.046838;513.58859m;-3.4054372;164.22514m;10.000136k;587.27102m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856511;529.43381u;333.18350m;21.181732u
2024-09-04 01:42:52.121;58.082000k;58.097450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768478;46.100000;14.713698;510.58579m;-3.1982846;159.48619m;10.000121k;538.83110m;0.0000000;15.040794;503.86821m;-3.4074388;168.94285m;10.000124k;550.95474m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856536;531.83011u;333.18159m;18.713584u
2024-09-04 01:43:07.571;58.097450k;58.112900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768169;46.100000;14.718051;523.06683m;-3.1978960;158.06961m;10.000132k;569.93210m;0.0000000;15.040737;517.18834m;-3.4043558;165.05217m;10.000139k;597.37249m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856585;539.35964u;333.18567m;20.566307u
2024-09-04 01:43:23.021;58.112900k;58.128350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.765237;46.000000;14.722514;515.76901m;-3.2017937;158.05370m;10.000136k;588.18524m;0.0000000;15.043938;512.54223m;-3.4090871;167.69183m;10.000137k;595.13139m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856492;531.86074u;333.16522m;17.411757u
2024-09-04 01:43:38.471;58.128350k;58.143850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749653;46.000000;14.715580;511.39361m;-3.1985400;159.12119m;10.000127k;569.99632m;0.0000000;15.043420;505.63898m;-3.4073300;168.62221m;10.000131k;587.23228m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856666;539.50249u;333.18487m;17.097346u
2024-09-04 01:43:53.971;58.143850k;58.159300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758448;46.200000;14.723907;512.60006m;-3.1994284;156.38394m;10.000133k;575.07751m;0.0000000;15.046353;507.27021m;-3.4049812;164.58454m;10.000135k;583.97641m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856603;535.21643u;333.17920m;17.268234u
2024-09-04 01:44:09.421;58.159300k;58.174750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772489;46.200000;14.712088;521.63953m;-3.1985420;159.56933m;10.000132k;568.94158m;0.0000000;15.034995;518.54886m;-3.4075217;168.29675m;10.000135k;583.13459m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856491;526.83786u;333.17102m;19.102677u
