Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 14:53:32.168;4.6090500k;4.6246500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.285338;38.600000;14.988829;538.58503m;-3.3414154;162.57582m;10.000121k;544.82428m;0.0000000;14.719928;511.09781m;-3.2697807;149.23304m;10.000131k;588.82264m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857012;1.2708369m;338.03084m;12.921817u
2024-07-24 14:53:47.768;4.6246500k;4.6401000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.365007;38.600000;14.979929;542.52643m;-3.3380274;165.12975m;10.000118k;547.29071m;0.0000000;14.716171;511.12276m;-3.2676643;152.31506m;10.000115k;532.15017m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856898;1.2757369m;338.03277m;11.545949u
2024-07-24 14:54:03.218;4.6401000k;4.6558000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.429892;38.700000;14.990160;535.13119m;-3.3427744;162.56380m;10.000123k;552.14330m;0.0000000;14.721256;508.83943m;-3.2698869;148.83074m;10.000129k;581.82346m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856915;1.2624909m;338.03969m;12.220172u
2024-07-24 14:54:18.918;4.6558000k;4.6714000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.527451;38.500000;14.979171;538.17088m;-3.3394048;165.11120m;10.000111k;517.17414m;0.0000000;14.715963;506.41536m;-3.2693911;152.04940m;10.000115k;535.33353m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856783;1.2592629m;338.05023m;12.202788u
2024-07-24 14:54:34.518;4.6714000k;4.6869500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.609915;38.600000;14.989662;539.53652m;-3.3434352;162.47151m;10.000131k;585.55573m;0.0000000;14.720470;509.37635m;-3.2711582;149.32003m;10.000124k;556.51011m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856904;1.2719435m;338.05181m;11.876226u
2024-07-24 14:54:50.068;4.6869500k;4.7025000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.667327;38.600000;14.978789;539.35429m;-3.3406187;165.21544m;10.000116k;540.03935m;0.0000000;14.714764;507.68261m;-3.2701542;152.12174m;10.000110k;505.45964m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856823;1.2698425m;338.07145m;22.536699u
2024-07-24 14:55:05.618;4.7025000k;4.7180500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.723338;38.500000;14.989511;537.89044m;-3.3441064;162.43833m;10.000123k;549.26366m;0.0000000;14.720219;510.33741m;-3.2706373;149.33100m;10.000123k;550.16323m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856910;1.2791616m;338.11477m;23.616656u
2024-07-24 14:55:21.168;4.7180500k;4.7336000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.806730;38.500000;14.978212;538.27307m;-3.3415988;165.47562m;10.000117k;541.61469m;0.0000000;14.714102;506.08904m;-3.2705317;152.16957m;10.000118k;548.20311m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856794;1.2691896m;338.14278m;17.323193u
2024-07-24 14:55:36.718;4.7336000k;4.7491500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.879541;38.400000;14.985668;544.93841m;-3.3455651;162.63979m;10.000127k;562.13486m;0.0000000;14.715981;513.19003m;-3.2715864;149.37897m;10.000125k;562.79822m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856815;1.2630538m;338.15948m;11.858462u
2024-07-24 14:55:52.268;4.7491500k;4.7647000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.970553;38.300000;14.976948;538.21643m;-3.3436617;165.00541m;10.000132k;591.43945m;0.0000000;14.711694;509.44028m;-3.2722164;152.18203m;10.000128k;571.52681m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856768;1.2782082m;338.16411m;11.369129u
2024-07-24 14:56:07.818;4.7647000k;4.7803000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.046316;38.300000;14.986314;540.75711m;-3.3441663;164.69001m;10.000122k;568.16785m;0.0000000;14.720074;510.00650m;-3.2717260;151.28869m;10.000110k;510.28536m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856691;1.2816889m;338.16398m;12.240450u
2024-07-24 14:56:23.418;4.7803000k;4.7958500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.106677;38.200000;14.986700;538.33953m;-3.3472937;163.37364m;10.000120k;538.17035m;0.0000000;14.717096;508.25174m;-3.2740437;150.22050m;10.000128k;575.21675m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856735;1.2764031m;338.16880m;10.990522u
2024-07-24 14:56:38.968;4.7958500k;4.8114000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.175747;38.200000;14.980286;537.68128m;-3.3439427;165.20896m;10.000126k;587.33220m;0.0000000;14.716845;508.67264m;-3.2725836;151.95543m;10.000116k;536.15620m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856681;1.2808917m;338.17968m;11.367306u
2024-07-24 14:56:54.518;4.8114000k;4.8270000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.233928;38.300000;14.988926;537.08916m;-3.3468996;161.95646m;10.000129k;577.71971m;0.0000000;14.719729;509.02131m;-3.2742299;148.93279m;10.000118k;529.73758m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856723;1.2642490m;338.19340m;11.085510u
2024-07-24 14:57:10.118;4.8270000k;4.8425500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.317618;38.300000;14.978309;541.23399m;-3.3441831;164.79169m;10.000121k;551.39204m;0.0000000;14.714335;508.55167m;-3.2737532;151.87346m;10.000113k;523.80727m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856767;1.2646050m;338.19711m;12.159348u
2024-07-24 14:57:25.668;4.8425500k;4.8581000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.417795;38.300000;14.988763;535.06534m;-3.3475756;162.26129m;10.000131k;583.75160m;0.0000000;14.719369;507.96021m;-3.2752039;149.32284m;10.000125k;561.84925m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856740;1.2616834m;338.20775m;10.047339u
2024-07-24 14:57:41.218;4.8581000k;4.8736500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.469749;38.200000;14.973325;540.59197m;-3.3450113;165.31640m;10.000132k;590.55802m;0.0000000;14.708367;514.78853m;-3.2749614;152.25260m;10.000123k;549.25210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856592;1.2797407m;338.21332m;13.224803u
2024-07-24 14:57:56.768;4.8736500k;4.8892500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.510503;38.200000;14.986345;542.69333m;-3.3467458;164.71877m;10.000120k;560.05436m;0.0000000;14.718434;504.72044m;-3.2758618;151.72220m;10.000115k;536.24151m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856546;1.2811161m;338.22459m;11.533877u
2024-07-24 14:58:12.368;4.8892500k;4.9048500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.587342;38.300000;14.988122;537.50126m;-3.3500838;162.79557m;10.000124k;554.72836m;0.0000000;14.718839;508.32728m;-3.2774231;149.25761m;10.000120k;536.42947m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856593;1.2631157m;338.23448m;11.154855u
2024-07-24 14:58:27.968;4.9048500k;4.9204000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.671490;38.300000;14.978410;538.79376m;-3.3464635;164.61989m;10.000123k;573.34906m;0.0000000;14.714351;506.84752m;-3.2763952;151.76167m;10.000113k;523.73177m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856479;1.2711149m;338.24648m;13.134039u
2024-07-24 14:58:43.518;4.9204000k;4.9358500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.762480;38.100000;14.988286;538.94207m;-3.3503674;162.88769m;10.000126k;561.70842m;0.0000000;14.717265;505.33213m;-3.2778516;149.53408m;10.000122k;545.44569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856590;1.2749860m;338.25452m;9.9316099u
2024-07-24 14:58:58.968;4.9358500k;4.9514000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.830915;38.000000;14.977215;534.45622m;-3.3472140;164.81748m;10.000118k;550.13545m;0.0000000;14.713833;507.29717m;-3.2776004;152.03359m;10.000118k;550.05909m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856532;1.2600454m;338.26811m;11.505211u
2024-07-24 14:59:14.518;4.9514000k;4.9670000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.906814;37.900000;14.981262;548.15333m;-3.3489364;164.38192m;10.000124k;554.70049m;0.0000000;14.712908;515.84514m;-3.2770934;150.32741m;10.000120k;537.42063m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856619;1.2727008m;338.27029m;12.262994u
2024-07-24 14:59:30.118;4.9670000k;4.9826000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.989243;37.800000;14.986575;532.99882m;-3.3534381;163.18802m;10.000128k;574.38669m;0.0000000;14.717438;504.68633m;-3.2817691;150.80806m;10.000121k;542.89100m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856539;1.2776967m;338.27642m;10.906146u
2024-07-24 14:59:45.718;4.9826000k;4.9982000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.039632;37.800000;14.978983;535.59575m;-3.3492921;164.32141m;10.000122k;569.11932m;0.0000000;14.715743;504.88984m;-3.2781275;151.83756m;10.000119k;549.50105m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856454;1.2684528m;338.27556m;10.841844u
2024-07-24 15:00:01.318;4.9982000k;5.0137500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.110861;37.700000;14.988117;536.92792m;-3.3523441;162.00396m;10.000128k;574.26938m;0.0000000;14.718913;505.92438m;-3.2792586;148.90052m;10.000124k;553.71222m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856419;1.2522881m;338.27675m;12.303212u
2024-07-24 15:00:16.868;5.0137500k;5.0293500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.230764;37.700000;14.976641;541.31997m;-3.3512125;165.53200m;10.000131k;592.38947m;0.0000000;14.709026;514.30555m;-3.2804121;152.30349m;10.000124k;555.65905m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856398;1.2852063m;338.27202m;11.832028u
2024-07-24 15:00:32.468;5.0293500k;5.0452500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.290791;37.600000;14.979244;537.04969m;-3.3512777;163.72746m;10.000125k;568.18929m;0.0000000;14.713486;507.15168m;-3.2803453;150.78878m;10.000115k;519.39727m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856393;1.2769750m;338.28932m;11.953450u
2024-07-24 15:00:48.368;5.0452500k;5.0608000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.363880;37.800000;14.984564;539.94276m;-3.3520460;165.38579m;10.000113k;525.84193m;0.0000000;14.718704;506.58887m;-3.2819482;152.06672m;10.000110k;512.11307m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856411;1.2911214m;338.29774m;12.255916u
2024-07-24 15:01:03.918;5.0608000k;5.0763500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.420484;37.700000;14.987713;535.46699m;-3.3538686;161.84946m;10.000133k;593.77955m;0.0000000;14.718312;508.19435m;-3.2822824;148.78023m;10.000119k;530.62286m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856464;1.2627835m;338.30410m;14.686216u
2024-07-24 15:01:19.468;5.0763500k;5.0919000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.472889;37.900000;14.977380;534.29181m;-3.3506800;164.73558m;10.000121k;563.77869m;0.0000000;14.713871;503.62017m;-3.2818790;151.88007m;10.000116k;538.07021m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856389;1.2820882m;338.32216m;12.954726u
2024-07-24 15:01:35.018;5.0919000k;5.1074500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.555148;37.700000;14.980233;545.06916m;-3.3527456;164.39176m;10.000125k;560.92586m;0.0000000;14.712028;513.48010m;-3.2815206;150.69773m;10.000120k;537.25077m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856353;1.2541437m;338.33700m;10.733602u
2024-07-24 15:01:50.568;5.1074500k;5.1231000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.612526;37.700000;14.987285;534.31026m;-3.3564768;162.59719m;10.000126k;567.38484m;0.0000000;14.718198;504.57318m;-3.2858764;150.27244m;10.000123k;553.88275m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856280;1.2805667m;338.34709m;11.603569u
2024-07-24 15:02:06.218;5.1231000k;5.1387000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.713597;37.600000;14.977424;531.09613m;-3.3523992;164.33866m;10.000124k;577.61633m;0.0000000;14.714658;504.69176m;-3.2826138;151.69453m;10.000114k;529.69669m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856210;1.2559643m;338.35777m;12.155180u
2024-07-24 15:02:21.818;5.1387000k;5.1542500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.746716;37.700000;14.979625;541.72588m;-3.3533212;164.37018m;10.000129k;576.75602m;0.0000000;14.712514;513.72704m;-3.2826489;150.82314m;10.000125k;560.93718m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856311;1.2788777m;338.35634m;11.824771u
2024-07-24 15:02:37.368;5.1542500k;5.1698000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.800981;37.900000;14.986241;536.97861m;-3.3577674;162.96950m;10.000124k;551.30713m;0.0000000;14.716855;505.36353m;-3.2862947;150.52532m;10.000123k;549.25210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856272;1.2692701m;338.36311m;10.808298u
2024-07-24 15:02:52.918;5.1698000k;5.1853000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.891162;37.700000;14.976942;535.26138m;-3.3544764;164.50442m;10.000122k;571.75222m;0.0000000;14.714396;506.10166m;-3.2837348;151.87488m;10.000116k;536.89700m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856179;1.2712069m;338.37405m;11.762847u
2024-07-24 15:03:08.418;5.1853000k;5.2010500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.951332;37.600000;14.980646;540.59209m;-3.3560227;164.59551m;10.000125k;564.66223m;0.0000000;14.713242;510.65828m;-3.2850843;151.66212m;10.000115k;517.06760m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856215;1.2608749m;338.37469m;10.692890u
2024-07-24 15:03:24.168;5.2010500k;5.2165500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.017877;37.500000;14.986450;535.39020m;-3.3581066;162.01036m;10.000132k;591.50976m;0.0000000;14.716802;506.15873m;-3.2861482;148.96416m;10.000122k;543.54952m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856326;1.2551926m;338.38610m;12.631571u
2024-07-24 15:03:39.668;5.2165500k;5.2324000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.104631;37.700000;14.980004;536.17056m;-3.3565022;164.35076m;10.000137k;620.32038m;0.0000000;14.713201;510.27109m;-3.2857669;151.14858m;10.000122k;549.64527m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856255;1.2747099m;338.39247m;12.639290u
2024-07-24 15:03:55.518;5.2324000k;5.2479500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.176303;37.700000;14.977734;533.70320m;-3.3547921;164.47700m;10.000117k;543.68385m;0.0000000;14.714484;503.25103m;-3.2853601;151.60779m;10.000120k;555.57288m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856208;1.2754741m;338.38637m;10.758732u
2024-07-24 15:04:11.068;5.2479500k;5.2635000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.240977;37.700000;14.979773;544.07105m;-3.3559706;163.61786m;10.000123k;550.23482m;0.0000000;14.711799;512.52045m;-3.2848329;150.45850m;10.000129k;578.52505m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856250;1.2672842m;338.37523m;10.690133u
2024-07-24 15:04:26.618;5.2635000k;5.2790500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.305805;37.600000;14.985139;533.13268m;-3.3587024;163.59512m;10.000132k;585.65757m;0.0000000;14.716108;504.19664m;-3.2896618;150.64777m;10.000127k;570.04799m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856199;1.2872644m;338.39743m;13.026888u
2024-07-24 15:04:42.168;5.2790500k;5.2947000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.356174;37.700000;14.978389;532.88483m;-3.3555240;163.90635m;10.000124k;579.51504m;0.0000000;14.715627;501.16615m;-3.2860992;151.24680m;10.000117k;546.45288m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856212;1.2603707m;338.40884m;11.081599u
2024-07-24 15:04:57.818;5.2947000k;5.3103000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.422400;37.500000;14.979416;542.25155m;-3.3586347;165.28138m;10.000130k;586.38867m;0.0000000;14.711916;511.02815m;-3.2884001;152.09613m;10.000122k;547.44113m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856317;1.2777213m;338.41795m;10.990138u
2024-07-24 15:05:13.418;5.3103000k;5.3257500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.507433;37.500000;14.985516;536.06450m;-3.3602109;161.95174m;10.000127k;568.04446m;0.0000000;14.716140;508.22908m;-3.2884738;148.96426m;10.000118k;528.54010m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856185;1.2781877m;338.42688m;9.9946698u
2024-07-24 15:05:28.868;5.3257500k;5.3413000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.571790;37.400000;14.976873;536.58799m;-3.3565114;164.10331m;10.000118k;551.01684m;0.0000000;14.712927;503.65999m;-3.2875124;151.30391m;10.000118k;549.17617m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856093;1.2579298m;338.42661m;11.824295u
2024-07-24 15:05:44.418;5.3413000k;5.3568500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.652467;37.300000;14.979128;539.48268m;-3.3576417;164.55329m;10.000134k;605.92564m;0.0000000;14.711332;510.88873m;-3.2883367;151.31556m;10.000123k;548.17906m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856227;1.2729310m;338.43251m;12.906810u
2024-07-24 15:05:59.968;5.3568500k;5.3724500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.722261;37.500000;14.986700;532.17971m;-3.3614083;162.42914m;10.000134k;602.28536m;0.0000000;14.718207;505.57271m;-3.2908370;149.51520m;10.000122k;550.36125m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856192;1.2774143m;338.44214m;10.568994u
2024-07-24 15:06:15.568;5.3724500k;5.3875500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.747443;37.300000;14.974010;541.69570m;-3.3563604;165.31776m;10.000124k;569.84960m;0.0000000;14.708867;508.09217m;-3.2885228;152.25141m;10.000120k;549.31047m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856236;1.2767875m;338.44854m;11.545198u
2024-07-24 15:06:30.668;5.3875500k;5.4032000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.838996;37.400000;14.986944;532.21744m;-3.3628120;162.08752m;10.000123k;553.88275m;0.0000000;14.718180;503.58506m;-3.2920690;149.30114m;10.000114k;511.81634m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856249;1.2609125m;338.45283m;11.246621u
2024-07-24 15:06:46.318;5.4032000k;5.4189000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.911429;37.500000;14.978548;537.25382m;-3.3611699;164.94171m;10.000127k;571.73716m;0.0000000;14.711003;508.43352m;-3.2919375;151.65706m;10.000120k;541.19967m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856101;1.2665401m;338.46241m;10.876025u
2024-07-24 15:07:02.018;5.4189000k;5.4344000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.998159;37.800000;14.976351;536.76416m;-3.3589549;164.04598m;10.000120k;557.31979m;0.0000000;14.712532;504.07934m;-3.2906822;151.58554m;10.000115k;531.32857m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856070;1.2565629m;338.46427m;11.283260u
2024-07-24 15:07:17.518;5.4344000k;5.4499500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.048207;37.900000;14.978514;542.40108m;-3.3605623;164.14756m;10.000131k;586.46674m;0.0000000;14.710985;512.07165m;-3.2912595;150.40560m;10.000128k;568.29720m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856019;1.2750127m;338.47119m;12.155289u
2024-07-24 15:07:33.068;5.4499500k;5.4655500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.131670;37.600000;14.985906;528.53200m;-3.3651688;162.48765m;10.000128k;571.52749m;0.0000000;14.717479;503.31788m;-3.2948386;150.24528m;10.000122k;551.27587m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856116;1.2677981m;338.48290m;11.654497u
2024-07-24 15:07:48.668;5.4655500k;5.4811000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.192440;37.600000;14.972185;536.78422m;-3.3617186;164.99169m;10.000128k;572.48724m;0.0000000;14.705502;508.98252m;-3.2928164;151.99112m;10.000124k;554.61605m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855997;1.2661659m;338.49075m;11.812840u
2024-07-24 15:08:04.218;5.4811000k;5.4967000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.239687;37.600000;14.981562;534.16688m;-3.3632334;164.40584m;10.000120k;560.07019m;0.0000000;14.717120;502.17383m;-3.2935117;151.40400m;10.000113k;521.97287m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855918;1.2747953m;338.50248m;10.371170u
2024-07-24 15:08:19.818;5.4967000k;5.5123000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.311178;37.700000;14.978706;540.17798m;-3.3621191;163.84318m;10.000130k;574.64619m;0.0000000;14.710781;510.92806m;-3.2922316;150.08562m;10.000126k;564.49339m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855872;1.2662494m;338.50291m;10.802663u
2024-07-24 15:08:35.418;5.5123000k;5.5280500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.384222;37.800000;14.982306;535.04643m;-3.3656633;161.72104m;10.000131k;592.90178m;0.0000000;14.714342;506.31479m;-3.2951476;149.82405m;10.000131k;596.37073m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855871;1.2762348m;338.49838m;11.263851u
2024-07-24 15:08:51.168;5.5280500k;5.5437500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.438304;37.800000;14.982857;535.68579m;-3.3652750;164.04931m;10.000124k;557.41700m;0.0000000;14.714838;503.16501m;-3.2959702;151.07402m;10.000124k;558.44589m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855848;1.2838485m;338.50398m;13.002108u
2024-07-24 15:09:06.868;5.5437500k;5.5594000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.508082;37.800000;14.976314;537.59626m;-3.3646271;164.70405m;10.000122k;547.57649m;0.0000000;14.708533;506.26754m;-3.2954878;151.91845m;10.000132k;594.62493m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855837;1.2735520m;338.51119m;11.824716u
2024-07-24 15:09:22.518;5.5594000k;5.5749500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.566047;37.800000;14.976618;528.59767m;-3.3635813;164.27277m;10.000117k;542.59956m;0.0000000;14.714160;503.97677m;-3.2943394;151.20545m;10.000117k;544.66498m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855933;1.2689877m;338.51000m;14.438755u
2024-07-24 15:09:38.068;5.5749500k;5.5905000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.633024;37.900000;14.977974;545.18497m;-3.3646774;164.06337m;10.000127k;566.30106m;0.0000000;14.710487;511.44239m;-3.2952499;151.71528m;10.000127k;566.23161m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855957;1.3005999m;338.50952m;12.537646u
2024-07-24 15:09:53.618;5.5905000k;5.6062500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.705439;37.800000;14.978461;535.08991m;-3.3647492;163.82834m;10.000122k;552.19167m;0.0000000;14.711583;505.47815m;-3.2945192;149.63986m;10.000120k;540.46849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855870;1.2652673m;338.52121m;12.256294u
2024-07-24 15:10:09.368;5.6062500k;5.6218500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.764644;37.900000;14.985235;532.99142m;-3.3691235;162.01635m;10.000133k;595.63922m;0.0000000;14.716525;503.36002m;-3.2992789;149.98744m;10.000125k;561.96498m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855766;1.2517418m;338.53827m;13.245102u
